,x,y,target
605,33.634429931640625,-70.607666015625,1.0
606,74.33763122558594,3.3301496505737305,1.0
607,-3.7674484252929688,-39.667781829833984,1.0
608,-47.804447174072266,67.60901641845703,1.0
609,57.7210578918457,10.70668888092041,1.0
610,43.27678680419922,-74.17439270019531,-1.0
611,-36.16498565673828,7.541337013244629,1.0
612,76.53573608398438,36.38355255126953,1.0
613,-47.63710021972656,67.78410339355469,1.0
614,-49.19597244262695,-54.41891098022461,1.0
615,62.16355895996094,68.95203399658203,1.0
616,38.165733337402344,-58.068748474121094,1.0
617,-69.31402587890625,48.17258071899414,1.0
618,37.43975067138672,-59.20054626464844,1.0
619,-88.87296295166016,3.8328747749328613,1.0
620,69.91905212402344,-52.8400764465332,1.0
621,17.58831024169922,82.10692596435547,1.0
622,-36.06283187866211,7.465813636779785,1.0
623,-91.44632720947266,3.970219373703003,-1.0
624,77.5623550415039,34.367855072021484,1.0
625,-49.01419448852539,-53.8613166809082,1.0
626,22.605295181274414,17.20577049255371,1.0
627,3.6407785415649414,-88.4894790649414,1.0
628,-14.886683464050293,26.76067352294922,1.0
629,-16.56102752685547,-86.05119323730469,-1.0
630,-53.12372970581055,-61.47647476196289,1.0
631,-35.238426208496094,-52.26375961303711,1.0
632,0.6587420105934143,-53.05026626586914,1.0
633,-22.787616729736328,-74.6181869506836,1.0
634,16.972471237182617,9.597890853881836,-1.0
635,-8.783418655395508,1.7799317836761475,1.0
636,60.234275817871094,54.72004318237305,1.0
637,-40.39620590209961,-10.722010612487793,1.0
638,-83.815673828125,28.796403884887695,1.0
639,62.19760513305664,69.00845336914062,1.0
640,72.25921630859375,-35.862579345703125,1.0
641,12.359770774841309,-37.26909255981445,1.0
642,77.49340057373047,34.394195556640625,1.0
643,72.55770874023438,-33.2095832824707,1.0
644,-79.2579116821289,4.7178215980529785,1.0
645,-38.46821594238281,-56.86954879760742,1.0
646,-69.29180908203125,48.18387222290039,1.0
647,74.9762191772461,1.911494493484497,1.0
648,-78.70909118652344,32.46090316772461,1.0
649,11.68932819366455,-37.1546630859375,1.0
650,60.061851501464844,11.858414649963379,-1.0
651,60.24729537963867,54.570838928222656,-1.0
652,-17.757953643798828,9.971324920654297,1.0
653,-26.635602951049805,-65.84310150146484,1.0
654,38.12321472167969,-58.07019805908203,1.0
655,18.783756256103516,17.074861526489258,1.0
656,14.787363052368164,12.827153205871582,1.0
657,-69.78826904296875,49.68816375732422,1.0
658,18.01188087463379,82.38119506835938,1.0
659,31.387601852416992,-63.96537399291992,-1.0
660,23.641822814941406,56.708038330078125,1.0
661,-1.3633874654769897,59.969635009765625,1.0
662,-53.31840896606445,-61.86262512207031,1.0
663,-33.11133575439453,8.591086387634277,1.0
664,75.95834350585938,31.90497589111328,1.0
665,17.875972747802734,-26.28550910949707,-1.0
666,68.99687957763672,7.862997055053711,1.0
667,-10.049747467041016,-47.251007080078125,1.0
668,30.64583969116211,-18.187654495239258,1.0
669,12.133126258850098,4.9729905128479,1.0
670,17.79239845275879,86.710693359375,1.0
671,18.9058895111084,17.220834732055664,1.0
672,17.929229736328125,82.50651550292969,1.0
673,8.296932220458984,3.858266592025757,1.0
674,22.995037078857422,61.05802917480469,1.0
675,16.065086364746094,74.45270538330078,1.0
676,-91.13484954833984,4.013699531555176,1.0
677,-16.6299991607666,-86.24208068847656,1.0
678,-7.306885719299316,2.1123194694519043,1.0
679,-22.47972869873047,-75.24113464355469,1.0
680,13.786218643188477,53.10395431518555,1.0
681,22.33606719970703,16.685672760009766,1.0
682,-20.85039710998535,-8.82545280456543,1.0
683,73.62901306152344,-26.327890396118164,1.0
684,20.775314331054688,14.636079788208008,1.0
685,30.73356819152832,-65.37862396240234,1.0
686,81.3460464477539,8.666545867919922,-1.0
687,-53.27653503417969,-62.551063537597656,1.0
688,71.67738342285156,-36.20405197143555,1.0
689,56.356544494628906,33.86500930786133,-1.0
690,24.182483673095703,21.289804458618164,-1.0
691,-53.279701232910156,-61.781158447265625,1.0
692,-89.53540802001953,4.17440938949585,1.0
693,-91.3769302368164,3.9861114025115967,1.0
694,-48.987762451171875,66.25580596923828,1.0
695,-18.395233154296875,-82.57903289794922,1.0
696,37.52348709106445,-59.250579833984375,1.0
697,28.969709396362305,50.99809646606445,1.0
698,-3.9444684982299805,-77.8362808227539,1.0
699,24.238229751586914,21.472211837768555,-1.0
700,-14.170172691345215,-45.02769088745117,1.0
701,-83.74756622314453,28.722795486450195,-1.0
702,18.344772338867188,48.02428436279297,-1.0
703,16.323814392089844,76.35107421875,1.0
704,15.287564277648926,74.5857925415039,1.0
705,-18.401813507080078,-6.346741199493408,1.0
706,27.427875518798828,49.97160720825195,1.0
707,-82.20751190185547,32.85640335083008,1.0
708,-39.27032470703125,76.75326538085938,1.0
709,0.964442789554596,57.10387420654297,-1.0
710,57.49317169189453,10.672730445861816,-1.0
711,70.76280212402344,-58.63396072387695,1.0
712,57.19767379760742,40.566837310791016,1.0
713,-59.180538177490234,-1.061311960220337,1.0
714,22.300954818725586,16.763742446899414,-1.0
715,-9.304351806640625,0.5944205522537231,1.0
716,70.5550537109375,-55.6356315612793,1.0
717,76.78385925292969,36.23618698120117,1.0
718,-46.9587516784668,-51.20436096191406,-1.0
719,-80.24519348144531,31.7061824798584,1.0
720,-9.851109504699707,10.887134552001953,1.0
721,73.46009063720703,-26.47972869873047,-1.0
722,-48.61860656738281,-53.113121032714844,-1.0
723,-14.058497428894043,32.20390701293945,1.0
724,73.42782592773438,-26.607860565185547,1.0
725,-40.15788269042969,-12.624983787536621,1.0
726,-16.593597412109375,-85.1729965209961,-1.0
727,16.58316993713379,72.4386978149414,1.0
728,-36.19029235839844,7.508238792419434,1.0
729,0.5868369936943054,-52.05849838256836,1.0
730,-17.878944396972656,-83.53105163574219,1.0
731,-66.73820495605469,44.41981506347656,1.0
732,57.80480194091797,10.338607788085938,-1.0
733,17.994762420654297,82.38642883300781,1.0
734,17.38637924194336,81.83021545410156,1.0
735,-84.34696197509766,7.311492919921875,1.0
736,73.4291763305664,-26.56880760192871,1.0
737,23.370758056640625,56.75385284423828,1.0
738,0.5883433818817139,-53.657386779785156,1.0
739,-12.478023529052734,29.042125701904297,1.0
740,-15.719600677490234,-1.6548267602920532,1.0
741,-47.709075927734375,-5.680877208709717,1.0
742,-59.8489875793457,6.3732476234436035,1.0
743,60.40282440185547,55.047916412353516,1.0
744,77.16957092285156,36.08755111694336,1.0
745,-8.162843704223633,4.706654071807861,-1.0
746,17.714529037475586,86.48101043701172,1.0
747,-82.97681427001953,4.600707054138184,1.0
748,0.21299883723258972,56.33017349243164,1.0
749,30.89715003967285,-20.414154052734375,1.0
750,30.388330459594727,-18.122432708740234,-1.0
751,-88.6279067993164,3.890486717224121,1.0
752,52.116539001464844,-42.271602630615234,1.0
753,14.826647758483887,13.154510498046875,-1.0
754,-12.807398796081543,0.24968019127845764,1.0
755,28.68670082092285,51.15176010131836,1.0
756,-4.038783073425293,-39.750877380371094,1.0
757,-46.32536315917969,69.36092376708984,1.0
758,-38.94331741333008,76.4890365600586,1.0
759,20.883161544799805,-29.372268676757812,-1.0
760,69.86630249023438,-56.75046157836914,1.0
761,16.70250701904297,72.23426818847656,1.0
762,-35.503143310546875,63.26206588745117,1.0
763,-84.84593200683594,26.873180389404297,1.0
764,-47.6497917175293,67.78644561767578,1.0
765,-79.02023315429688,34.2711296081543,1.0
766,-71.06471252441406,8.832608222961426,1.0
767,17.890037536621094,89.04029846191406,1.0
768,-49.48019790649414,-54.7639274597168,-1.0
769,-0.5135655403137207,-78.95905303955078,1.0
770,69.85835266113281,-59.01359176635742,1.0
771,16.092615127563477,74.53240203857422,1.0
772,-57.85666275024414,4.904099941253662,1.0
773,57.265804290771484,11.032748222351074,1.0
774,56.38685607910156,12.376906394958496,1.0
775,17.536651611328125,82.13446044921875,1.0
776,58.43680191040039,-70.54412078857422,1.0
777,16.016244888305664,-35.802696228027344,1.0
778,20.347286224365234,-29.961427688598633,-1.0
779,-39.329010009765625,76.96766662597656,-1.0
780,60.27290344238281,53.81429672241211,1.0
781,-32.271663665771484,-54.91749954223633,-1.0
782,10.927718162536621,5.727753162384033,1.0
783,43.00727081298828,-74.20547485351562,1.0
784,-14.554434776306152,27.099273681640625,1.0
785,-46.76325988769531,68.12567901611328,1.0
786,-15.008224487304688,14.678667068481445,1.0
787,-0.6352707743644714,-79.09781646728516,1.0
788,69.89057159423828,-57.1917839050293,1.0
789,-92.4152603149414,4.002967834472656,1.0
790,-40.45463943481445,2.6286654472351074,1.0
791,-83.72344207763672,28.565303802490234,1.0
792,57.35580062866211,13.634464263916016,1.0
793,-83.74264526367188,28.556795120239258,1.0
794,-35.12308120727539,-67.62203216552734,1.0
795,-39.87046813964844,64.9083251953125,1.0
796,-11.628539085388184,-47.55193328857422,1.0
797,-1.099181056022644,-78.9157485961914,1.0
798,77.21259307861328,34.05219650268555,1.0
799,-12.19655704498291,28.8606014251709,1.0
800,33.959388732910156,48.52076721191406,1.0
801,9.590367317199707,10.103876113891602,1.0
802,-81.18755340576172,30.817325592041016,1.0
803,23.53052520751953,59.86402130126953,1.0
804,-40.36540603637695,-11.432657241821289,1.0
805,32.07577133178711,-64.23937225341797,1.0
806,87.62797546386719,-2.647040843963623,-1.0
807,70.39766693115234,-50.432769775390625,1.0
808,46.643043518066406,-74.41642761230469,1.0
809,60.17772674560547,54.73127365112305,-1.0
810,-69.24712371826172,48.76950454711914,1.0
811,-4.749967098236084,-72.18807220458984,1.0
812,20.320219039916992,17.854461669921875,-1.0
813,15.355222702026367,-36.142372131347656,1.0
814,-18.356718063354492,9.974656105041504,1.0
815,17.06222152709961,9.428622245788574,1.0
816,-69.62620544433594,49.60764694213867,1.0
817,-35.739742279052734,-12.843849182128906,1.0
818,-30.413057327270508,-11.519826889038086,1.0
819,35.39070129394531,-20.31513214111328,1.0
820,75.88969421386719,5.557122230529785,-1.0
821,-4.297455310821533,-44.7585563659668,-1.0
822,62.18726348876953,70.10704803466797,1.0
823,72.56818389892578,-33.3914909362793,1.0
824,-49.70664596557617,-55.18099594116211,1.0
825,74.35493469238281,37.50779724121094,1.0
826,63.07291793823242,67.7067642211914,1.0
827,73.81068420410156,-28.65227508544922,1.0
828,-31.952112197875977,-54.619754791259766,-1.0
829,63.07315444946289,68.02832794189453,1.0
830,60.065792083740234,54.0024299621582,1.0
831,17.720455169677734,82.4211196899414,1.0
832,21.47068214416504,20.982261657714844,1.0
833,20.2733097076416,-29.874391555786133,-1.0
834,62.144744873046875,69.09795379638672,1.0
835,74.50436401367188,9.553349494934082,1.0
836,-15.320693969726562,14.525859832763672,-1.0
837,-14.357134819030762,32.803871154785156,1.0
838,50.672550201416016,-42.39457702636719,1.0
839,19.290699005126953,21.965316772460938,1.0
840,-3.9535343647003174,-77.77923583984375,1.0
841,-2.6589345932006836,-45.09186553955078,-1.0
842,-15.315855979919434,14.52457332611084,1.0
843,24.289175033569336,21.576873779296875,1.0
844,-35.09152603149414,-67.71136474609375,1.0
845,91.35670471191406,2.459840774536133,1.0
846,1.8136754035949707,-56.9088134765625,1.0
847,-15.610103607177734,30.435054779052734,1.0
848,-40.452396392822266,2.6957454681396484,1.0
849,-39.4175910949707,76.93476104736328,1.0
850,8.786209106445312,3.709587335586548,1.0
851,75.87080383300781,31.873594284057617,1.0
852,62.940223693847656,68.13223266601562,1.0
853,-82.94945526123047,29.002620697021484,1.0
854,-14.961174964904785,-45.5928840637207,1.0
855,12.515328407287598,10.385218620300293,1.0
856,-11.959156036376953,27.92577362060547,1.0
857,-26.200307846069336,-65.73363494873047,1.0
858,-69.11495208740234,48.27738952636719,1.0
859,23.67331886291504,-15.888291358947754,1.0
860,32.8277587890625,-19.786762237548828,1.0
861,9.516386985778809,4.03138542175293,1.0
862,13.754903793334961,-37.0705451965332,-1.0
863,76.3058090209961,36.25695037841797,1.0
864,77.63469696044922,34.415794372558594,1.0
865,-57.867794036865234,4.873083591461182,1.0
866,68.98419189453125,6.543753147125244,-1.0
867,73.67681884765625,8.604860305786133,1.0
868,24.20353126525879,19.562946319580078,1.0
869,31.757492065429688,-63.70549774169922,1.0
870,-11.31795597076416,28.31635856628418,1.0
871,-48.57210922241211,66.9748306274414,1.0
872,20.11003303527832,49.18909454345703,1.0
873,-82.60628509521484,32.35205841064453,1.0
874,12.614995956420898,51.57602310180664,1.0
875,-48.374820709228516,67.11861419677734,1.0
876,-9.420939445495605,1.9507302045822144,1.0
877,10.509869575500488,4.0531535148620605,1.0
878,-47.374725341796875,67.97216033935547,1.0
879,-82.30762481689453,32.83071517944336,1.0
880,24.46153450012207,19.751373291015625,1.0
881,57.44902038574219,10.533041000366211,1.0
882,61.172882080078125,67.65422058105469,1.0
883,-7.329211235046387,8.976564407348633,1.0
884,58.596683502197266,13.644898414611816,1.0
885,-39.86128234863281,64.88528442382812,1.0
886,19.18385124206543,82.72974395751953,1.0
887,12.91063404083252,9.858302116394043,1.0
888,72.5163803100586,-35.531517028808594,-1.0
889,75.55827331542969,36.32503890991211,1.0
890,16.546524047851562,72.41766357421875,1.0
891,17.675521850585938,86.9223861694336,1.0
892,57.49207305908203,10.538349151611328,1.0
893,17.68059730529785,86.99385833740234,-1.0
894,32.05950164794922,-64.21459197998047,1.0
895,15.43430233001709,90.18868255615234,1.0
896,-39.387855529785156,77.0186538696289,1.0
897,34.611900329589844,-20.59048843383789,1.0
898,0.6438831090927124,-52.099891662597656,1.0
899,-78.1609115600586,32.54617691040039,-1.0
900,24.523540496826172,-13.75590705871582,1.0
901,45.87481689453125,-46.89631271362305,1.0
902,23.143281936645508,60.72844696044922,1.0
903,76.05380249023438,30.354700088500977,1.0
904,21.959590911865234,5.804262161254883,1.0
905,-11.442374229431152,-47.98567581176758,1.0
906,-46.06910705566406,69.54845428466797,1.0
907,78.74359130859375,9.268169403076172,1.0
908,-21.515209197998047,-73.73908996582031,1.0
909,-82.5112533569336,32.901145935058594,1.0
910,73.67578887939453,8.606118202209473,-1.0
911,57.35041427612305,10.533662796020508,1.0
912,69.7804946899414,-52.79648971557617,1.0
913,-22.42214584350586,-74.96394348144531,1.0
914,23.490821838378906,59.71888732910156,1.0
915,75.70936584472656,31.975563049316406,1.0
916,-91.28231048583984,3.8339550495147705,1.0
917,-91.52598571777344,3.7734744548797607,1.0
918,17.259845733642578,47.857887268066406,1.0
919,-69.08553314208984,48.37826156616211,1.0
920,-91.4749755859375,3.792294979095459,1.0
921,-70.10347747802734,9.083142280578613,1.0
922,17.884475708007812,82.37193298339844,1.0
923,-45.15278244018555,-49.16688537597656,1.0
924,-14.538178443908691,27.1861629486084,1.0
925,3.6019976139068604,-88.48526000976562,1.0
926,-70.83915710449219,8.723869323730469,1.0
927,-26.61121368408203,11.74846363067627,1.0
928,32.10914993286133,-18.51392364501953,-1.0
929,-10.882725715637207,10.092888832092285,-1.0
930,-71.24077606201172,8.509576797485352,1.0
931,-43.36130905151367,-46.11983871459961,1.0
932,-39.3604736328125,76.85974884033203,-1.0
933,31.599695205688477,-20.189308166503906,1.0
934,39.02061462402344,-20.605134963989258,1.0
935,-53.39031982421875,-61.91865539550781,1.0
936,-18.372285842895508,-82.70877075195312,1.0
937,-4.101861000061035,-39.748817443847656,1.0
938,23.162687301635742,49.92148971557617,1.0
939,-81.92211151123047,4.0236945152282715,-1.0
940,14.4175386428833,53.380340576171875,1.0
941,-81.99108123779297,32.97532653808594,1.0
942,0.000119123185868375,-57.5941162109375,-1.0
943,14.484646797180176,53.40957260131836,1.0
944,-69.03514099121094,48.317378997802734,1.0
945,77.73224639892578,34.371559143066406,1.0
946,15.596970558166504,73.26283264160156,1.0
947,-68.92556762695312,9.285893440246582,1.0
948,-35.355812072753906,63.24100112915039,-1.0
949,75.7950439453125,31.762657165527344,1.0
950,60.123069763183594,54.76712417602539,1.0
951,-43.33759689331055,-46.05072021484375,1.0
952,-93.57539367675781,2.7641971111297607,1.0
953,-82.23530578613281,32.89651870727539,1.0
954,-16.509401321411133,34.566925048828125,1.0
955,-26.52224349975586,-65.7323989868164,1.0
956,-3.5429341793060303,3.5332000255584717,-1.0
957,17.64362335205078,88.52967071533203,1.0
958,24.092422485351562,59.76942443847656,1.0
959,71.52700805664062,-38.12187576293945,1.0
960,57.451820373535156,10.497506141662598,1.0
961,-70.97607421875,8.621792793273926,1.0
962,56.279300689697266,41.76396179199219,1.0
963,75.73783111572266,31.82047462463379,1.0
964,61.02274703979492,67.24169921875,1.0
965,-7.26464319229126,1.8741055727005005,1.0
966,-11.289726257324219,28.401439666748047,1.0
967,7.907531261444092,42.42402267456055,1.0
968,71.18608856201172,-35.93571853637695,1.0
969,57.306396484375,10.8313627243042,-1.0
970,-69.10155487060547,48.87023162841797,1.0
971,74.14966583251953,37.38364791870117,-1.0
972,23.472139358520508,21.13371467590332,1.0
973,31.504728317260742,-63.977073669433594,1.0
974,72.48624420166016,-35.507110595703125,1.0
975,-46.020538330078125,66.841064453125,1.0
976,76.0140609741211,30.317419052124023,1.0
977,69.18334197998047,38.90652847290039,1.0
978,17.60338592529297,86.98323059082031,1.0
979,31.8021183013916,-65.2052993774414,1.0
980,-69.10525512695312,48.926910400390625,-1.0
981,12.398361206054688,-35.76216506958008,1.0
982,-57.73731994628906,4.953218460083008,1.0
983,-45.472930908203125,-49.08113479614258,1.0
984,-5.183522701263428,-50.484619140625,1.0
985,74.21080780029297,37.43453598022461,1.0
986,60.21456527709961,53.95610809326172,1.0
987,-47.878082275390625,-5.771021842956543,-1.0
988,-53.41111755371094,-61.864768981933594,1.0
989,49.13407516479492,-74.17015075683594,1.0
990,-16.687118530273438,-86.16712951660156,1.0
991,-89.02433013916016,3.3105294704437256,1.0
