,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
54,0.7663312435150147,0.10968551635742188,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'filter__n': 2}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.0509232127449254,0.0012662521895845653,8.89741569409847e-05,2.22392385694769e-05
55,0.7622584342956543,0.10877780914306641,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'filter__n': 3}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.04065306784916644,0.0023300275499084726,8.89741569409847e-05,2.22392385694769e-05
56,0.732966423034668,0.11018218994140624,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'filter__n': 4}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.05329021322894636,0.0020388842151772136,8.89741569409847e-05,2.22392385694769e-05
57,0.7328907489776612,0.11042356491088867,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'filter__n': 5}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.046568835978243135,0.0012179225399932439,8.89741569409847e-05,2.22392385694769e-05
58,0.7484049320220947,0.10916862487792969,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'filter__n': 6}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.049313992264909144,0.0016054687531338666,8.89741569409847e-05,2.22392385694769e-05
59,0.8625911712646485,0.11010417938232422,0.8637310813774951,0.8645673369050015,0.0001,"(100,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'filter__n': 7}",65,0.8637609649122807,0.8646833013435701,0.8610197368421053,0.8642720043871676,0.8645462023581025,0.8646925765988073,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.10413592279321186,0.0013336483257858041,0.0013992510218879281,0.00015464470677290532
60,0.7254178047180175,0.10657210350036621,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.0031675005098043044,0.001779617739604365,8.89741569409847e-05,2.22392385694769e-05
61,0.6599053382873535,0.10778794288635254,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.04784316377060381,0.0016689098465922326,8.89741569409847e-05,2.22392385694769e-05
62,0.6788760662078858,0.10671672821044922,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.05416708585910491,0.0011631162801348121,8.89741569409847e-05,2.22392385694769e-05
63,0.6797369956970215,0.10867180824279785,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.0471717678630908,0.0015821176710976003,8.89741569409847e-05,2.22392385694769e-05
64,0.7267685413360596,0.10870923995971679,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.04030778902573836,0.0017840785813107221,8.89741569409847e-05,2.22392385694769e-05
65,0.7173747539520263,0.10884437561035157,0.8623053301162535,0.8639641445975998,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",71,0.8645833333333334,0.8646833013435701,0.8645833333333334,0.8646833013435701,0.8645462023581025,0.8646925765988073,0.8549492733753771,0.8609226129275481,0.8628634119583105,0.8648389307745031,0.058190590296231706,0.0013428092810875275,0.003736898800129839,0.0015219166722367369
66,0.8805938720703125,0.10830459594726563,0.8636762447905242,0.8645535931771537,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",66,0.8596491228070176,0.8625582670688237,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8653094797450134,0.8648204003290376,0.8649667557748989,0.8647833241908941,0.865318711446196,0.05543736378856093,0.0015681865248395636,0.0020166945823622637,0.0010307803319057486
67,0.9968435287475585,0.11076970100402832,0.8644987935950866,0.8653213606507452,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",58,0.8645833333333334,0.8646147518508362,0.8656798245614035,0.8666026871401151,0.8642720043871676,0.8647611213928302,0.8631752125034274,0.8660634724792652,0.8647833241908941,0.8645647703906786,0.1807154524421495,0.0017965208675040276,0.0008107306602903076,0.0008459456699145494
68,0.8715635299682617,0.11112737655639648,0.8646084667690282,0.8647455571284299,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8649667557748989,0.8645462023581025,0.8649667557748989,0.8647833241908941,0.8645647703906786,0.0989340467376578,0.002009141961460648,8.89741569409847e-05,0.00018152772143058572
69,0.9614145278930664,0.10966753959655762,0.8654310155735907,0.8653350329623102,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",3,0.8643092105263158,0.8653687962709076,0.8645833333333334,0.8646147518508362,0.8675623800383877,0.8653780245390362,0.8650945982999726,0.8653094797450134,0.8656061437191442,0.8660041124057574,0.13221520432728162,0.001383424523265871,0.0011544471336391033,0.00044048005284706525
70,0.7986814022064209,0.11081204414367676,0.86471813994297,0.8648552118858263,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",7,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8653318705430609,0.865798492117889,0.0817883455898429,0.0021611629905192316,0.00030725128462504475,0.0004716583748426528
71,0.8395061016082763,0.10943646430969238,0.8642794472472033,0.864512504828752,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",59,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8629010145324925,0.8641442182466241,0.8647833241908941,0.8645647703906786,0.06511417168990796,0.0017105515406574598,0.0006942145777603051,0.00018531803418559155
